city,longitude,latitude,coordinates
Las Lajas,-70.36527701896516,-38.52361193423579,"[-70.36527701896516, -38.52361193423579]"
Leonara,121.33194556292824,-28.884721100531614,"[121.33194556292824, -28.884721100531614]"
Livingston,-88.75694494731748,15.823611557888759,"[-88.75694494731748, 15.823611557888759]"
Los Blancos,-62.593054350181376,-23.609722189981255,"[-62.593054350181376, -23.609722189981255]"
Oranjemund,16.42638977667457,-28.551389844776487,"[16.42638977667457, -28.551389844776487]"
Rosario3,-57.115276149932605,-24.423611423021956,"[-57.115276149932605, -24.423611423021956]"
Santa Maria da Vitoria,-44.20416568306538,-13.395833057449849,"[-44.20416568306538, -13.395833057449849]"
Sixaola,-82.61666800919251,9.525001022429896,"[-82.61666800919251, 9.525001022429896]"
Sokolo,-6.118055544294031,14.731945103112173,"[-6.118055544294031, 14.731945103112173]"
Taedong,125.43472220243322,40.62639065907529,"[125.43472220243322, 40.62639065907529]"
Tombstone,-110.06805559848257,31.715278104075512,"[-110.06805559848257, 31.715278104075512]"
Yeppoon,150.73750095230318,-23.129167810937435,"[150.73750095230318, -23.129167810937435]"
Yulara,130.98750029461752,-25.245833439246944,"[130.98750029461752, -25.245833439246944]"
Zhaltyr,69.83749979390072,51.629166590775256,"[69.83749979390072, 51.629166590775256]"
Athabasca,-113.28333294472843,54.72083316414696,"[-113.28333294472843, 54.72083316414696]"
Buchans,-56.86041518508224,48.82291722089772,"[-56.86041518508224, 48.82291722089772]"
Cobalt,-79.68541720158333,47.39791535905444,"[-79.68541720158333, 47.39791535905444]"
Kargat,80.28583178426115,55.192500222874045,"[80.28583178426115, 55.192500222874045]"
Little Current,-81.92708215083346,45.97708303347936,"[-81.92708215083346, 45.97708303347936]"
Port Hardy,-127.49583241061227,50.722915308252745,"[-127.49583241061227, 50.722915308252745]"
Puerto Natales,-72.49375120349559,-51.731250763084326,"[-72.49375120349559, -51.731250763084326]"
Shamattawa,-92.08749909169717,55.85833358225763,"[-92.08749909169717, 55.85833358225763]"
Padilla,-64.304167901533,-19.30138718768137,"[-64.304167901533, -19.30138718768137]"
Saudarkrokur,-19.64821491395281,65.74821146951012,"[-19.64821491395281, 65.74821146951012]"
Isafjordur,-23.130356156951496,66.07321347646541,"[-23.130356156951496, 66.07321347646541]"
Fort Yukon,-145.25833146684343,66.562500143939,"[-145.25833146684343, 66.562500143939]"
Kuruman,23.43166719736659,-27.46083304636099,"[23.43166719736659, -27.46083304636099]"
Abai,-55.94166565541644,-26.041667336940023,"[-55.94166565541644, -26.041667336940023]"
Amapa,-50.791667013472484,2.0500003484508516,"[-50.791667013472484, 2.0500003484508516]"
Apolo,-68.41666525215223,-14.71666547292665,"[-68.41666525215223, -14.71666547292665]"
Bredasdorp,20.04166601052722,-34.53333405880588,"[20.04166601052722, -34.53333405880588]"
Caballococha,-70.51666549992989,-3.9083329571080165,"[-70.51666549992989, -3.9083329571080165]"
Camabatela,15.370833488333291,-8.187500262100711,"[15.370833488333291, -8.187500262100711]"
Caxito,13.665278623986833,-8.581943532314726,"[13.665278623986833, -8.581943532314726]"
El Dorado2,-61.6347225447335,6.715279096932771,"[-61.6347225447335, 6.715279096932771]"
Ghadamis,9.491667014882774,30.12499990432734,"[9.491667014882774, 30.12499990432734]"
Hadiboh,54.023612237469685,12.651390466577677,"[54.023612237469685, 12.651390466577677]"
Huarmey,-78.15138899021963,-10.068054871942241,"[-78.15138899021963, -10.068054871942241]"
Kieta,155.62083424241388,-6.220831737787259,"[155.62083424241388, -6.220831737787259]"
Luau,22.226388138028742,-10.706944720678898,"[22.226388138028742, -10.706944720678898]"
Lusanga,16.5124993293261,-5.579166956385763,"[16.5124993293261, -5.579166956385763]"
Maintirano,44.02499897914658,-18.058333622924124,"[44.02499897914658, -18.058333622924124]"
Mandritsara,48.82500055899784,-15.841665439880439,"[48.82500055899784, -15.841665439880439]"
Mangai,19.533332933301825,-4.050000819600166,"[19.533332933301825, -4.050000819600166]"
Mbe,13.591665552633813,7.8583339896107125,"[13.591665552633813, 7.8583339896107125]"
Mongo,18.68749942820032,12.187501387956909,"[18.68749942820032, 12.187501387956909]"
Muconda,21.316665728100112,-10.591667055160217,"[21.316665728100112, -10.591667055160217]"
Ndende,11.384722666658105,-2.3763879673300323,"[11.384722666658105, -2.3763879673300323]"
Obock,43.29027797063817,11.965277994531293,"[43.29027797063817, 11.965277994531293]"
Paracuru,-39.03333410769983,-3.4166657691511038,"[-39.03333410769983, -3.4166657691511038]"
Punta Gorda,-88.80833280732335,16.09999902418513,"[-88.80833280732335, 16.09999902418513]"
Qaminis,20.01666606554828,31.65833314297504,"[20.01666606554828, 31.65833314297504]"
Robertsport,-11.370832530482055,6.7541669837430325,"[-11.370832530482055, 6.7541669837430325]"
Rumbek,29.675000881633064,6.808333833691853,"[29.675000881633064, 6.808333833691853]"
Santa Rita,-71.51666799502027,10.533333094490343,"[-71.51666799502027, 10.533333094490343]"
Sikonge,32.76666733304556,-5.6249999123359755,"[32.76666733304556, -5.6249999123359755]"
Sumbe,13.840278440156982,-11.201389402913666,"[13.840278440156982, -11.201389402913666]"
Totness,-56.33333301683712,5.87499938348091,"[-56.33333301683712, 5.87499938348091]"
Usakos,15.583331931423693,-22.000000585735183,"[15.583331931423693, -22.000000585735183]"
Xinguara,-49.93333465669229,-7.099999191048404,"[-49.93333465669229, -7.099999191048404]"
Argentia,-53.98916734519648,47.30916659977372,"[-53.98916734519648, 47.30916659977372]"
Ceduna,133.67500085392317,-32.12916610559458,"[133.67500085392317, -32.12916610559458]"
Chapleau,-83.40250003488595,47.84249943123187,"[-83.40250003488595, 47.84249943123187]"
Cobram,145.64916602377824,-35.91916603112781,"[145.64916602377824, -35.91916603112781]"
Hokitika,170.97083251134114,-42.71875097644185,"[170.97083251134114, -42.71875097644185]"
Kanab,-112.52583419044002,37.04749881694528,"[-112.52583419044002, 37.04749881694528]"
Kitty Hawk,-75.69999939755787,36.07083245282433,"[-75.69999939755787, 36.07083245282433]"
Mandalgovi,106.2741657912532,45.76416504318132,"[106.2741657912532, 45.76416504318132]"
Matagami,-77.62749865581104,49.75916594650687,"[-77.62749865581104, 49.75916594650687]"
Mistassini,-73.8691660807378,50.417498363700055,"[-73.8691660807378, 50.417498363700055]"
Penola,140.83333316116926,-37.37916663431764,"[140.83333316116926, -37.37916663431764]"
Wiarton,-81.13916598150725,44.74083199564615,"[-81.13916598150725, 44.74083199564615]"
Acarau,-40.11874987900708,-2.8812495142566217,"[-40.11874987900708, -2.8812495142566217]"
Aiquile,-65.17916666836533,-18.197916103422624,"[-65.17916666836533, -18.197916103422624]"
Amahai,128.91875106249154,-3.335418202307906,"[128.91875106249154, -3.335418202307906]"
Antsohihy,47.989584608341644,-14.879166186662095,"[47.989584608341644, -14.879166186662095]"
Ati,18.33750013943651,13.214583052545386,"[18.33750013943651, 13.214583052545386]"
Barcelos,-62.92291787099291,-0.97708381152036,"[-62.92291787099291, -0.97708381152036]"
Baturite,-38.87916748605217,-4.3333321085555125,"[-38.87916748605217, -4.3333321085555125]"
Bordertown,140.76250037539106,-36.30833281179137,"[140.76250037539106, -36.30833281179137]"
Bukama,25.84999956355152,-9.204165343116058,"[25.84999956355152, -9.204165343116058]"
Cajabamba,-78.04374960266215,-7.620833281432688,"[-78.04374960266215, -7.620833281432688]"
Egilsstadir,-14.398215062535572,65.266071136855,"[-14.398215062535572, 65.266071136855]"
El Alamein,28.960415505033044,30.82708191148509,"[28.960415505033044, 30.82708191148509]"
El Manteco,-62.537500207911194,7.348609815122986,"[-62.537500207911194, 7.348609815122986]"
Garoowe,48.48749893829858,8.408332895273102,"[48.48749893829858, 8.408332895273102]"
Grand Turk,-71.14374972667811,21.462499841432628,"[-71.14374972667811, 21.462499841432628]"
Granja,-40.829166332931045,-3.1166669431037084,"[-40.829166332931045, -3.1166669431037084]"
Harper,-7.720832062767769,4.375000197401827,"[-7.720832062767769, 4.375000197401827]"
Itigi,34.49583423333623,-5.708333811185634,"[34.49583423333623, -5.708333811185634]"
Jasper,-118.08472217784909,52.87638735789531,"[-118.08472217784909, 52.87638735789531]"
La Cruz1,-85.63125062238902,11.070833061121355,"[-85.63125062238902, 11.070833061121355]"
Lake Louise,-116.17638743870914,51.42360945557094,"[-116.17638743870914, 51.42360945557094]"
Macas,-78.11875169254175,-2.302083376886156,"[-78.11875169254175, -2.302083376886156]"
Mananjary,48.347916782146285,-21.227083999498895,"[48.347916782146285, -21.227083999498895]"
Mbaiki,17.989583274011068,3.8687495459101378,"[17.989583274011068, 3.8687495459101378]"
Miandrivazo,45.454167292014134,-19.52499833934932,"[45.454167292014134, -19.52499833934932]"
Ndalatando,14.91250029643383,-9.302083357116512,"[14.91250029643383, -9.302083357116512]"
Qasr-e Shirin,45.57916740111305,34.5145825473117,"[45.57916740111305, 34.5145825473117]"
Salaverry,-78.97708374497493,-8.220833742672031,"[-78.97708374497493, -8.220833742672031]"
Sohano,154.67500096689724,-5.42083325216355,"[154.67500096689724, -5.42083325216355]"
Tshela,12.927082199410782,-4.968750670644973,"[12.927082199410782, -4.968750670644973]"
Uray,64.74345228067946,60.14226113328204,"[64.74345228067946, 60.14226113328204]"
Xiangkhoang,103.36458337779594,19.343751008774486,"[103.36458337779594, 19.343751008774486]"
Xique-Xique,-42.729166393954294,-10.827083934019115,"[-42.729166393954294, -10.827083934019115]"
Yamba,153.35624966566795,-29.439583557726962,"[153.35624966566795, -29.439583557726962]"
Zambezi,23.10833234917637,-13.54583254488698,"[23.10833234917637, -13.54583254488698]"
Zholymbet,71.71527814056944,51.74444449293958,"[71.71527814056944, 51.74444449293958]"
Channel-Port aux Basques,-59.14722404648133,47.58194439875302,"[-59.14722404648133, 47.58194439875302]"
Chos Malal,-70.27083301582635,-37.379165674889926,"[-70.27083301582635, -37.379165674889926]"
Ermoupoli,24.93749998546611,37.439166824664426,"[24.93749998546611, 37.439166824664426]"
Monticello,-109.34583299990643,37.87083284399328,"[-109.34583299990643, 37.87083284399328]"
Puerto San Julian,-67.73083318753413,-49.305833776041915,"[-67.73083318753413, -49.305833776041915]"
Nipigon,-88.25583396492847,49.014168534960724,"[-88.25583396492847, 49.014168534960724]"
Suntar,117.63630620675873,62.155357800303484,"[117.63630620675873, 62.155357800303484]"
Tobol,62.579166851930246,52.6944464695413,"[62.579166851930246, 52.6944464695413]"
Klyuchi,160.84226316781215,56.31964386057023,"[160.84226316781215, 56.31964386057023]"
Kotzebue,-162.58125324161355,66.89895769983855,"[-162.58125324161355, 66.89895769983855]"
Berri,140.60083366067462,-34.280834104967234,"[140.60083366067462, -34.280834104967234]"
Carahue,-73.16249985840673,-38.7083324920798,"[-73.16249985840673, -38.7083324920798]"
Central Coast,151.2916668631868,-33.43749857008597,"[151.2916668631868, -33.43749857008597]"
Lascano,-54.20749941833155,-33.67749952196582,"[-54.20749941833155, -33.67749952196582]"
Salum,25.15916646054859,31.555832881738542,"[25.15916646054859, 31.555832881738542]"
Apalachicola,-84.99583261977637,29.72500084034412,"[-84.99583261977637, 29.72500084034412]"
Ayaviri,-70.59083412876235,-14.880832986366531,"[-70.59083412876235, -14.880832986366531]"
Beledweyne,45.2074998630879,4.7391666099026795,"[45.2074998630879, 4.7391666099026795]"
Beni Ounif,-1.2474997701908086,32.049167194654785,"[-1.2474997701908086, 32.049167194654785]"
Burns Lake,-125.76011868663623,54.229165148686285,"[-125.76011868663623, 54.229165148686285]"
Chapaev,51.17083473018283,50.18749864684937,"[51.17083473018283, 50.18749864684937]"
Desaguadero,-69.03916610458961,-16.567499702504605,"[-69.03916610458961, -16.567499702504605]"
El Fuerte,-108.61916609359687,26.415833526933376,"[-108.61916609359687, 26.415833526933376]"
Escuinapa,-105.77750001967577,22.83416628951215,"[-105.77750001967577, 22.83416628951215]"
Farafangana,47.82583385878678,-22.822500795339586,"[47.82583385878678, -22.822500795339586]"
Huasco,-71.22250048654377,-28.465833610947556,"[-71.22250048654377, -28.465833610947556]"
Ihosy,46.12749936538342,-22.400833248874605,"[46.12749936538342, -22.400833248874605]"
Itapipoca,-39.582499407297135,-3.497499346410195,"[-39.582499407297135, -3.497499346410195]"
Katanning,117.55416630331565,-33.69166548073618,"[117.55416630331565, -33.69166548073618]"
Lundazi,33.17250038410696,-12.292501712088212,"[33.17250038410696, -12.292501712088212]"
Magdalena,-64.05249998201481,-13.259167393017423,"[-64.05249998201481, -13.259167393017423]"
Makarov,142.7815472386455,48.62916509457421,"[142.7815472386455, 48.62916509457421]"
Mejillones,-70.45250043682884,-23.100834003523328,"[-70.45250043682884, -23.100834003523328]"
Melut,32.21416593575352,10.449168082149995,"[32.21416593575352, 10.449168082149995]"
Merowe,31.82250024961748,18.482499731344436,"[31.82250024961748, 18.482499731344436]"
Moloundou,15.214166428119551,2.0424998921780366,"[15.214166428119551, 2.0424998921780366]"
Mwinilunga,24.430833825230458,-11.740834131076328,"[24.430833825230458, -11.740834131076328]"
Namtu,97.39916596684537,23.089165550057018,"[97.39916596684537, 23.089165550057018]"
Nguigmi,13.110833824087948,14.250833316890036,"[13.110833824087948, 14.250833316890036]"
Nzeto,12.869166697689991,-7.234166422166182,"[12.869166697689991, -7.234166422166182]"
Peterborough2,138.83083307403155,-32.97583232158825,"[138.83083307403155, -32.97583232158825]"
Santa Barbara1,-105.81749991942571,26.8058335349084,"[-105.81749991942571, 26.8058335349084]"
Sibiti,13.35583392065925,-3.690834054689023,"[13.35583392065925, -3.690834054689023]"
Taltal,-70.48083341365411,-25.407498960055214,"[-70.48083341365411, -25.407498960055214]"
Uige,15.05749978047798,-7.614165492164196,"[15.05749978047798, -7.614165492164196]"
Vallegrande,-64.10916660388874,-18.489166966019646,"[-64.10916660388874, -18.489166966019646]"
Viana,-45.00083270510035,-3.214165941707116,"[-45.00083270510035, -3.214165941707116]"
Wallaroo,137.63083240400232,-33.932500009252735,"[137.63083240400232, -33.932500009252735]"
Yei,30.680832793096908,4.092500088749878,"[30.680832793096908, 4.092500088749878]"
Yomou,-9.265834403921986,7.5558336126962375,"[-9.265834403921986, 7.5558336126962375]"
Zamora2,-78.9525003593321,-4.0658333114152665,"[-78.9525003593321, -4.0658333114152665]"
Biggar,-107.98511783981404,52.057737117189866,"[-107.98511783981404, 52.057737117189866]"
Bishop,-118.39722191897206,37.36388877152816,"[-118.39722191897206, 37.36388877152816]"
Bur Safaga,33.935833410116615,26.744166477370424,"[33.935833410116615, 26.744166477370424]"
Colesberg,25.097500148996716,-30.72249913862625,"[25.097500148996716, -30.72249913862625]"
Digby,-65.76011733334578,44.620832447358595,"[-65.76011733334578, 44.620832447358595]"
Gila Bend,-112.71944390145539,32.95138841208787,"[-112.71944390145539, 32.95138841208787]"
Kachiry,76.1017852668892,53.06726194097356,"[76.1017852668892, 53.06726194097356]"
Merredin,118.27777768436026,-31.480554868934348,"[118.27777768436026, -31.480554868934348]"
Mezen,44.235833608935906,65.85499855007772,"[44.235833608935906, 65.85499855007772]"
Mobridge,-100.43511829381329,45.54107150437737,"[-100.43511829381329, 45.54107150437737]"
Red Lake,-93.82499983334495,51.016666504007816,"[-93.82499983334495, 51.016666504007816]"
Sitia,26.099998335350644,35.208332539058965,"[26.099998335350644, 35.208332539058965]"
Alotau,150.44916739632777,-10.309168123738095,"[150.44916739632777, -10.309168123738095]"
Boende,20.867498948077614,-0.23416770977899817,"[20.867498948077614, -0.23416770977899817]"
Chota,-78.65083223386462,-6.5575008710538905,"[-78.65083223386462, -6.5575008710538905]"
Ciudad Cortes,-83.52250034807066,8.965832602111387,"[-83.52250034807066, 8.965832602111387]"
Coalcoman,-103.16250030751247,18.77750046209723,"[-103.16250030751247, 18.77750046209723]"
Cubal,14.245833500653303,-13.034165664402224,"[14.245833500653303, -13.034165664402224]"
Embi,58.14226185576024,48.82678585985752,"[58.14226185576024, 48.82678585985752]"
Glasgow1,-106.63392845975662,48.19702328459829,"[-106.63392845975662, 48.19702328459829]"
La Paz2,-67.54444490668928,-33.45972302615103,"[-67.54444490668928, -33.45972302615103]"
Marovoay,46.64416658034539,-16.102500880762996,"[46.64416658034539, -16.102500880762996]"
Mekambo,13.955832768503338,1.0124990885224037,"[13.955832768503338, 1.0124990885224037]"
Mpika,31.45416664538266,-11.8374997000075,"[31.45416664538266, -11.8374997000075]"
Neiafu,-173.98416440832943,-18.64583358975429,"[-173.98416440832943, -18.64583358975429]"
Sechura,-80.81750108767355,-5.557500108548808,"[-80.81750108767355, -5.557500108548808]"
Thung Song,99.72083337973949,8.154167176980836,"[99.72083337973949, 8.154167176980836]"
Tibati,12.62749931848142,6.462500225334269,"[12.62749931848142, 6.462500225334269]"
Aqtau,51.238691127977,43.63154838057215,"[51.238691127977, 43.63154838057215]"
Bulaevo,70.44768784574882,54.898610112703146,"[70.44768784574882, 54.898610112703146]"
Olovyannaya,115.58229334945723,50.94270838152494,"[115.58229334945723, 50.94270838152494]"
